build,seed,scenario_id,scenario,contract,ego_collision,collision_partner,collision_time_s,other_vehicle_crashed,completed,semantic_valid,termination_reason,near_miss,min_ttc,min_clearance,fault_active_steps,event_times,lead_events,reference_pass,trigger_clearance_m,trigger_ttc_s,trigger_geometry_source
idm_ref,4179803,4179803:fbrt_cutout_static:initial:6,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:6"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 15.796016354113817, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.711358133237809, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.8,True,False,True,ego_collision,False,2.1443135802790274,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,34.22716266475618,1.711358133237809,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:7,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:7"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 29.82689880952239, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.8808178110048175, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1430178036921266,0.1582168812785767,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,57.61635622009635,2.8808178110048175,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:8,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:8"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.721315377391875, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.326149289496243, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.141555998807748,0.013030898785189038,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,46.52298578992486,2.326149289496243,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:9,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:9"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 16.48693332169205, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.4955797656439245, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.14916784617774,0.2916589702894328,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,69.91159531287849,3.4955797656439245,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:10,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:10"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.135796814225614, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.99278519814834, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.95,True,False,True,ego_collision,False,2.1627314688656436,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,39.8557039629668,1.99278519814834,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:11,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:11"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 22.166138536296785, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.1671750554814935, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1462963221461084,0.1832413483456321,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,63.34350110962987,3.1671750554814935,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:12,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:12"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 25.639380912296474, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.6325907022692263, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.05,True,False,True,ego_collision,False,2.135760081042786,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,32.651814045384526,1.6325907022692263,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:13,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:13"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.390708449296653, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.9582118671387434, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1559028233729802,0.040118359604804255,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,59.16423734277487,2.9582118671387434,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:14,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:14"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 19.927961227484047, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.5496846307069063, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,10.0,True,False,True,ego_collision,False,2.147674858450849,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,50.993692614138126,2.5496846307069063,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:15,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:15"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 33.94581498671323, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.8802645900286734, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.141842884896099,1.0974939181151058,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,77.60529180057347,3.8802645900286734,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:16,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:16"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 34.35188661236316, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.439555431250483, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.141099673239535,0.06620958767615548,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,48.791108625009656,2.439555431250483,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:17,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:17"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 21.369666342623532, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.931185068562627, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.145416728068723,0.7185517966661621,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,78.62370137125254,3.931185068562627,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:18,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:18"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 13.061580295674503, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.5669459532946348, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.5,True,False,True,ego_collision,False,2.143743874783071,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,31.338919065892696,1.5669459532946348,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:19,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:19"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 25.81298829894513, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.044003135059029, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1445685356995976,0.17313773615788364,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,60.88006270118058,3.044003135059029,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:20,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:20"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 22.50648571457714, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.0590502778068185, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.5,True,False,True,ego_collision,False,2.14333385958157,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,41.18100555613637,2.0590502778068185,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:21,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:21"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 9.536907902918756, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.081984458025545, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1577371753792995,0.0632194059438973,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,61.6396891605109,3.081984458025545,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:22,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:22"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 18.090432771481574, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.4356775297783315, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.8,True,False,True,ego_collision,False,2.149108394148497,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,48.71355059556663,2.4356775297783315,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:23,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:23"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 30.855976686812937, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.44403984118253, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1428243563390423,0.5128197148147251,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,68.8807968236506,3.44403984118253,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:24,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:24"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 28.3721263743937, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.8020328236743808, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.4,True,False,True,ego_collision,False,2.1380118636570087,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,36.040656473487616,1.8020328236743808,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:25,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:25"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 15.403037797659636, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.8102896395139396, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1518119024399724,0.024800088878663473,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,56.20579279027879,2.8102896395139396,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:26,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:26"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 10.432151613757014, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.6719716410152614, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.9,True,False,True,ego_collision,False,2.158375961175463,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,53.43943282030523,2.6719716410152614,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:27,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:27"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 23.19658831320703, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.694954096339643, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1450617105441507,0.5345115785262351,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,73.89908192679286,3.694954096339643,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:28,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:28"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 26.71810662932694, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.20218337001279, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.8,True,False,True,ego_collision,False,2.1422830672034454,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,44.0436674002558,2.20218337001279,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:29,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:29"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 13.735191131010652, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.6792125329375267, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1505736924213443,0.3807901546670678,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,73.58425065875053,3.6792125329375267,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:30,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:30"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 18.902282044291496, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.8225808776915073, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.05,True,False,True,ego_collision,False,2.1431704320180107,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,36.45161755383015,1.8225808776915073,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutout_static:initial:31,"{""scenario_id"": ""4179803:fbrt_cutout_static:initial:31"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 31.654591269791126, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.3143339012749493, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1426345321804074,0.43324805369277897,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,66.28667802549899,3.3143339012749493,fixed_speed_script_at_event_start
idm_ref,4179803,4179803:fbrt_cutin:probe:0,"{""scenario_id"": ""4179803:fbrt_cutin:probe:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": 0.6, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,1.4,True,False,True,ego_collision,False,1.0838351552968952,0.0076973310736173466,0,"{""first_intrusion_s"": 1.25}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179803,4179803:fbrt_cutin:probe:1,"{""scenario_id"": ""4179803:fbrt_cutin:probe:1"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": 3.0, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.05,True,False,True,ego_collision,False,inf,0.008025744361339307,0,{},"[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179803,4179803:fbrt_cutin:probe:2,"{""scenario_id"": ""4179803:fbrt_cutin:probe:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 1.2, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.072156111255527,2.3936227675613964,0,"{""first_intrusion_s"": 1.45, ""lane_change_complete_s"": 2.55}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,,,
idm_ref,4179803,4179803:fbrt_cutin:probe:3,"{""scenario_id"": ""4179803:fbrt_cutin:probe:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 2.4, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.3383260209683208,1.5913176193052863,0,"{""first_intrusion_s"": 1.9, ""lane_change_complete_s"": 4.4}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,,,
