build,seed,scenario_id,scenario,contract,ego_collision,collision_partner,collision_time_s,other_vehicle_crashed,completed,semantic_valid,termination_reason,near_miss,min_ttc,min_clearance,fault_active_steps,event_times,lead_events,trigger_clearance_m,trigger_ttc_s,trigger_geometry_source
merge_brake2,4179802,4179802:fbrt_cutin:core_boundary:0,"{""scenario_id"": ""4179802:fbrt_cutin:core_boundary:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 11.558822923786938, ""lane_change_duration_s"": 2.206110655143857, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.15,True,False,True,ego_collision,False,1.1397308301992966,0.003876242935334062,15,"{""first_intrusion_s"": 1.8}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_brake2,4179802,4179802:fbrt_cutin:core_boundary:2,"{""scenario_id"": ""4179802:fbrt_cutin:core_boundary:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 14.318252953700721, ""lane_change_duration_s"": 0.7392989108338952, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.0662830149477025,1.7488127046371176,16,"{""first_intrusion_s"": 1.3, ""lane_change_complete_s"": 1.9}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_brake2,4179802,4179802:fbrt_cutin:core_boundary:3,"{""scenario_id"": ""4179802:fbrt_cutin:core_boundary:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.178149040788412, ""lane_change_duration_s"": 2.923915622010827, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.5,True,False,True,ego_collision,False,1.2968160579891557,0.0021129434441462536,17,"{""first_intrusion_s"": 2.05}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
merge_brake2,4179802,4179802:fbrt_lead_emergency_brake:core_boundary:2,"{""scenario_id"": ""4179802:fbrt_lead_emergency_brake:core_boundary:2"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 106.07710616895929, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 7.51215703622438, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.135926089854667,0.024808058942085154,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 3.7, ""phase"": ""HOLD_STOP""}]",,,
merge_brake2,4179802,4179802:fbrt_lead_emergency_brake:core_boundary:3,"{""scenario_id"": ""4179802:fbrt_lead_emergency_brake:core_boundary:3"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 97.17692214529961, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.488529895432293, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1293030382057587,0.09241340713040813,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 5.5, ""phase"": ""HOLD_STOP""}]",,,
merge_brake2,4179802,4179802:fbrt_stop_hold_go:core_extra:0,"{""scenario_id"": ""4179802:fbrt_stop_hold_go:core_extra:0"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.776423844730638,0.16360400469619663,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 8.5, ""phase"": ""HOLD_STOP""}, {""time_s"": 10.5, ""phase"": ""RESTART""}, {""time_s"": 20.5, ""phase"": ""CRUISE""}]",,,
merge_brake2,4179802,4179802:fbrt_stop_hold_go:core_extra:1,"{""scenario_id"": ""4179802:fbrt_stop_hold_go:core_extra:1"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.0787958360171945,0.4519217501553925,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.05, ""phase"": ""RESTART""}, {""time_s"": 16.05, ""phase"": ""CRUISE""}]",,,
merge_brake2,4179802,4179802:fbrt_stop_hold_go:core_extra:2,"{""scenario_id"": ""4179802:fbrt_stop_hold_go:core_extra:2"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 14.85, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.75, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.4047309914956627,0.29387055146756325,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.45, ""phase"": ""HOLD_STOP""}, {""time_s"": 8.45, ""phase"": ""RESTART""}, {""time_s"": 18.45, ""phase"": ""CRUISE""}]",,,
merge_brake2,4179802,4179802:fbrt_stop_hold_go:core_extra:3,"{""scenario_id"": ""4179802:fbrt_stop_hold_go:core_extra:3"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 14.85, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.25, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.122611456981997,0.4273533276249708,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.55, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.6, ""phase"": ""RESTART""}, {""time_s"": 16.6, ""phase"": ""CRUISE""}]",,,
merge_brake2,4179802,4179802:fbrt_cutout_static:core_boundary:0,"{""scenario_id"": ""4179802:fbrt_cutout_static:core_boundary:0"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 25.81259144935757, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.412576619302854, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.1436729512282344,0.000486411232827777,16,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",48.25153238605708,2.412576619302854,fixed_speed_script_at_event_start
merge_brake2,4179802,4179802:fbrt_cutout_static:core_boundary:2,"{""scenario_id"": ""4179802:fbrt_cutout_static:core_boundary:2"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.95451554004103, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.8295230112271383, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.155703621823768,0.01507687803550084,16,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",56.59046022454277,2.8295230112271383,fixed_speed_script_at_event_start
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:0,"{""scenario_id"": ""4179802:fbrt_cutin:initial:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 24.587767265737057, ""lane_change_duration_s"": 1.465050995349884, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,4.587094547702835,13.676783010123415,0,"{""first_intrusion_s"": 1.55, ""lane_change_complete_s"": 2.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:1,"{""scenario_id"": ""4179802:fbrt_cutin:initial:1"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 39.67401932366192, ""lane_change_duration_s"": 2.1841929271817206, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,9.001199645930821,27.765297421416506,0,"{""first_intrusion_s"": 1.8, ""lane_change_complete_s"": 4.05}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:2,"{""scenario_id"": ""4179802:fbrt_cutin:initial:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 39.14888898283243, ""lane_change_duration_s"": 1.1001762449741364, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.968683397931763,28.288984821595278,0,"{""first_intrusion_s"": 1.45, ""lane_change_complete_s"": 2.4}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:3,"{""scenario_id"": ""4179802:fbrt_cutin:initial:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 12.230114849284291, ""lane_change_duration_s"": 2.4177444353699684, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,1.907946936815602,0.46169772271957754,0,"{""first_intrusion_s"": 1.9, ""lane_change_complete_s"": 4.4}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:4,"{""scenario_id"": ""4179802:fbrt_cutin:initial:4"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 16.42433727160096, ""lane_change_duration_s"": 0.7857318811118602, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.898641215542944,6.252768923473653,0,"{""first_intrusion_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:5,"{""scenario_id"": ""4179802:fbrt_cutin:initial:5"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 32.82316943816841, ""lane_change_duration_s"": 2.7697666235268117, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.912049480306891,20.747087861106223,0,"{""first_intrusion_s"": 2.0, ""lane_change_complete_s"": 4.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:6,"{""scenario_id"": ""4179802:fbrt_cutin:initial:6"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 46.656071323901415, ""lane_change_duration_s"": 1.7513755314052104, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,9.684976169024447,33.36824709081026,0,"{""first_intrusion_s"": 1.65, ""lane_change_complete_s"": 3.4}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:7,"{""scenario_id"": ""4179802:fbrt_cutin:initial:7"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 21.049717081710696, ""lane_change_duration_s"": 1.9352997310459612, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,4.086066775718834,9.880983809863508,0,"{""first_intrusion_s"": 1.7, ""lane_change_complete_s"": 3.65}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:8,"{""scenario_id"": ""4179802:fbrt_cutin:initial:8"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 22.220290461555123, ""lane_change_duration_s"": 0.9481341272592545, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,4.049713526258197,11.812402974512565,0,"{""first_intrusion_s"": 1.4, ""lane_change_complete_s"": 2.2}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:9,"{""scenario_id"": ""4179802:fbrt_cutin:initial:9"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 47.822104170918465, ""lane_change_duration_s"": 2.565117363631725, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,11.422827218175122,33.725121205957606,0,"{""first_intrusion_s"": 1.95, ""lane_change_complete_s"": 4.6}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:10,"{""scenario_id"": ""4179802:fbrt_cutin:initial:10"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 31.36483814753592, ""lane_change_duration_s"": 1.3147676914930342, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,6.160852917168052,20.73559541105554,0,"{""first_intrusion_s"": 1.5, ""lane_change_complete_s"": 2.75}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:11,"{""scenario_id"": ""4179802:fbrt_cutin:initial:11"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 14.971838265657425, ""lane_change_duration_s"": 2.3298070415854455, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.7593997864765623,3.5179464253744896,0,"{""first_intrusion_s"": 1.85, ""lane_change_complete_s"": 4.25}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:13,"{""scenario_id"": ""4179802:fbrt_cutin:initial:13"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 35.06756807491183, ""lane_change_duration_s"": 2.0820855952799318, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.388589211690388,23.521195505070125,0,"{""first_intrusion_s"": 1.75, ""lane_change_complete_s"": 3.9}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:14,"{""scenario_id"": ""4179802:fbrt_cutin:initial:14"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 43.46320732496679, ""lane_change_duration_s"": 0.6348614774644374, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.8583214342895955,31.78923853315814,0,"{""first_intrusion_s"": 1.25, ""lane_change_complete_s"": 1.75}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:15,"{""scenario_id"": ""4179802:fbrt_cutin:initial:15"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 28.382627334445715, ""lane_change_duration_s"": 2.9159678377211096, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.083688657268509,16.322497077640918,0,"{""first_intrusion_s"": 2.05, ""lane_change_complete_s"": 5.15}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:16,"{""scenario_id"": ""4179802:fbrt_cutin:initial:16"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 26.453346252441406, ""lane_change_duration_s"": 0.7032045565545558, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,4.802331586643502,16.225468807016213,0,"{""first_intrusion_s"": 1.3, ""lane_change_complete_s"": 1.85}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:17,"{""scenario_id"": ""4179802:fbrt_cutin:initial:17"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 42.85235928930342, ""lane_change_duration_s"": 2.9975286282598974, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,12.145536819480437,29.92437380409396,0,"{""first_intrusion_s"": 2.1, ""lane_change_complete_s"": 5.25}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:18,"{""scenario_id"": ""4179802:fbrt_cutin:initial:18"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 35.68386052548885, ""lane_change_duration_s"": 1.5198351167142392, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,7.362667120278879,24.654834979486083,0,"{""first_intrusion_s"": 1.6, ""lane_change_complete_s"": 3.05}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:20,"{""scenario_id"": ""4179802:fbrt_cutin:initial:20"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 14.270465429872274, ""lane_change_duration_s"": 1.2424877732992172, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.402556024321694,3.633926175847634,0,"{""first_intrusion_s"": 1.5, ""lane_change_complete_s"": 2.6}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
slow_front_brake2,4179802,4179802:fbrt_cutin:initial:21,"{""scenario_id"": ""4179802:fbrt_cutin:initial:21"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 29.356898358091712, ""lane_change_duration_s"": 2.251999984681606, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,6.723918052380726,17.896937983881074,0,"{""first_intrusion_s"": 1.85, ""lane_change_complete_s"": 4.15}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",,,
